,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
53,1067950.0,0.852732327,43.4322222,-70.5533333,1.0,43.4322222,-70.5533333,70.0
54,1069700.0,-1.059536535,43.37916667,-70.5833333,4.0,43.37916667,-70.5833333,42.55
55,1055000.0,0.487468685,44.64277778,-70.58888889,4.0,44.64277778,-70.58888889,615.67
56,1105876.0,-8.513276989,41.94177039,-70.6225338,4.0,41.94177039,-70.6225338,0.0
57,1063310.0,-13.5184957,43.85555556,-70.6397222,4.0,43.85555556,-70.6397222,275.35
58,1069500.0,0.720629331,43.4183333,-70.6583333,2.0,43.4183333,-70.6583333,165.75
59,1054300.0,0.305500988,44.5933333,-70.7330556,4.0,44.5933333,-70.7330556,620.0
60,1105870.0,-1.316509808,41.9909362,-70.7336491,4.0,41.9909362,-70.7336491,3.94
61,1068910.0,0.574956732,43.4183333,-70.7380556,3.0,43.4183333,-70.7380556,229.3
62,1066000.0,0.661620073,43.80805556,-70.7816667,2.0,43.80805556,-70.7816667,263.48
63,1105730.0,-0.672544727,42.1006571,-70.8225415,4.0,42.1006571,-70.8225415,2.35
64,1105917.0,0.48042351,41.66260446,-70.8383696,4.0,41.66260446,-70.8383696,9.17
65,1073785.0,0.865353482,43.0358333,-70.8475,1.0,43.0358333,-70.8475,5.28
66,1105638.0,-0.107077969,42.2348226,-70.8719892,4.0,42.2348226,-70.8719892,14.19
67,1102000.0,-0.129779249,42.6598157,-70.8936622,4.0,42.6598157,-70.8936622,19.83
68,1105608.0,-64.9252027,42.21305556,-70.92638889,4.0,42.21305556,-70.92638889,-6.67
69,1105600.0,-0.627980823,42.1903779,-70.9447679,4.0,42.1903779,-70.9447679,69.21
70,1101000.0,0.438137489,42.75286948,-70.9456096,4.0,42.75286948,-70.9456096,22.68
71,1073500.0,0.767131298,43.10258558,-70.952559,1.0,43.10258558,-70.952559,37.55
72,1108000.0,0.46424429,41.9339903,-70.9564307,4.0,41.9339903,-70.9564307,8.79
73,1072870.0,0.84648768,43.23480487,-70.9564507,1.0,43.23480487,-70.9564507,115.0
74,1073000.0,0.74841681,43.1486955,-70.9650603,2.0,43.1486955,-70.9650603,64.58
75,1072800.0,0.122197835,43.26841527,-70.9736739,4.0,43.26841527,-70.9736739,118.77
76,1105583.0,-0.927779623,42.22093308,-70.9781026,4.0,42.22093308,-70.9781026,4.2
77,1054200.0,0.366829059,44.39055556,-70.9797222,4.0,44.39055556,-70.9797222,683.1
78,1105933.0,0.379120929,41.58538185,-70.9903171,4.0,41.58538185,-70.9903171,9.2
79,1102345.0,-22.37793327,42.4695404,-71.0069954,4.0,42.4695404,-71.0069954,14.2
80,1101500.0,-2.356761734,42.56953869,-71.0269974,4.0,42.56953869,-71.0269974,44.16
81,1073587.0,0.336141228,42.9845316,-71.038392,4.0,42.9845316,-71.038392,59.52
82,1052500.0,0.40443199,44.8775,-71.0575,4.0,44.8775,-71.0575,1259.48
83,11055566.0,-5.202260305,42.2709321,-71.06838369,4.0,42.2709321,-71.06838369,0.0
84,1108410.0,0.493959735,41.8998232,-71.0894897,4.0,41.8998232,-71.0894897,14.19
85,1064500.0,0.337051774,43.9908333,-71.0905556,4.0,43.9908333,-71.0905556,418.19
86,1109060.0,-0.51743411,41.8662122,-71.12282369,4.0,41.8662122,-71.12282369,10.57
87,1053500.0,-6.647792285,44.7825,-71.1286111,4.0,44.7825,-71.1286111,1227.3
88,1109070.0,-0.007554165,41.840379,-71.142824,4.0,41.840379,-71.142824,29.18
89,1105500.0,-0.082790173,42.15454356,-71.1458842,4.0,42.15454356,-71.1458842,79.4
90,1105554.0,-1.016327653,42.2092655,-71.1458851,4.0,42.2092655,-71.1458851,39.21
91,1100627.0,-6.021135808,42.6714806,-71.1492239,4.0,42.6714806,-71.1492239,34.2
92,1104000.0,-1.025552255,42.2550985,-71.1642196,4.0,42.2550985,-71.1642196,-0.76
93,10735562.0,-28.06754546,42.94897557,-71.16478279,4.0,42.94897557,-71.16478279,185.0
94,1054114.0,-3.134859248,44.38131944,-71.1706556,4.0,44.38131944,-71.1706556,794.0
95,1109000.0,-0.418436079,41.94760015,-71.1767155,4.0,41.94760015,-71.1767155,54.35
96,1053600.0,-4.230141576,44.6661111,-71.18138889,4.0,44.6661111,-71.18138889,1180.0
97,1054000.0,-1.783524413,44.4358333,-71.19027778,4.0,44.4358333,-71.19027778,832.88
98,1105000.0,-0.607236394,42.1775987,-71.2008863,4.0,42.1775987,-71.2008863,43.25
99,1073319.0,0.593934568,43.04138889,-71.2016667,3.0,43.04138889,-71.2016667,182.49
100,1100561.0,-1.376245689,42.7431456,-71.208393,4.0,42.7431456,-71.208393,100.14
101,1100600.0,-1.182761004,42.5681488,-71.2147792,4.0,42.5681488,-71.2147792,79.61
102,1100505.0,-0.364837054,42.8492547,-71.2150607,4.0,42.8492547,-71.2150607,190.0
103,1104200.0,-9.253025112,42.3164861,-71.227833,4.0,42.3164861,-71.227833,67.12
104,1104500.0,-6.096604243,42.37231857,-71.2336668,4.0,42.37231857,-71.2336668,19.21
105,1103500.0,-0.890242748,42.256209,-71.2600558,4.0,42.256209,-71.2600558,88.98
106,1104480.0,-3.370034519,42.3556519,-71.2650565,4.0,42.3556519,-71.2650565,42.14
107,1104475.0,-0.719206178,42.3545408,-71.2681121,4.0,42.3545408,-71.2681121,99.2
108,1104455.0,-1287.681025,42.37259606,-71.27033448,4.0,42.37259606,-71.27033448,84.2
109,1100568.0,-0.261663873,42.46703909,-71.2722795,4.0,42.46703909,-71.2722795,114.19
110,1104430.0,-0.770517653,42.3981512,-71.2733903,4.0,42.3981512,-71.2733903,149.2
111,10642505.0,-37.21771656,44.08388889,-71.2855556,4.0,44.08388889,-71.2855556,665.0
112,1064801.0,0.807305487,43.83007396,-71.2878488,1.0,43.83007396,-71.2878488,492.91
113,1103455.0,-0.766452852,42.25398645,-71.29339017,4.0,42.25398645,-71.29339017,104.23
114,1100000.0,-0.544817349,42.64592464,-71.2983937,4.0,42.64592464,-71.2983937,4.37
115,1099500.0,-1.44343076,42.6367581,-71.3020047,4.0,42.6367581,-71.3020047,66.6
116,1109403.0,0.1649197,41.83093377,-71.3503315,4.0,41.83093377,-71.3503315,4.18
117,10965852.0,-21.73791095,42.78286636,-71.35367448,4.0,42.78286636,-71.35367448,148.55
118,1089500.0,0.87536439,43.25674759,-71.36951248,1.0,43.25674759,-71.36951248,328.78
119,1113895.0,0.272862827,41.8884331,-71.38144467,4.0,41.8884331,-71.38144467,33.66
120,1098500.0,-4.466938062,42.31514167,-71.3838083,4.0,42.31514167,-71.3838083,130.0
121,1103280.0,-1.934676976,42.1398197,-71.3895032,4.0,42.1398197,-71.3895032,174.23
122,1098530.0,-1.195694154,42.3253732,-71.3975605,4.0,42.3253732,-71.3975605,109.78
123,1097300.0,-1.308083132,42.51259289,-71.40422829,4.0,42.51259289,-71.40422829,154.19
124,1089925.0,0.828098728,43.15980438,-71.4059011,1.0,43.15980438,-71.4059011,0.0
125,1114000.0,0.092247939,41.833989,-71.41061208,4.0,41.833989,-71.41061208,7.38
126,1129200.0,-1.273382678,45.04032368,-71.4439704,4.0,45.04032368,-71.4439704,1150.0
127,1117000.0,0.505203476,41.6412122,-71.4445016,3.0,41.6412122,-71.4445016,4.56
128,1116500.0,0.135819164,41.75093399,-71.4450575,4.0,41.75093399,-71.4450575,7.16
129,1097000.0,-0.344554757,42.432038,-71.4497848,4.0,42.432038,-71.4497848,146.0
130,1092000.0,0.113138609,42.9481405,-71.4634002,4.0,42.9481405,-71.4634002,108.58
131,1130000.0,0.761965675,44.62505316,-71.4689721,1.0,44.62505316,-71.4689721,916.43
132,1116905.0,0.575748058,41.63,-71.47888889,3.0,41.63,-71.47888889,24.13
133,1089100.0,0.89218364,43.21369248,-71.4803481,1.0,43.21369248,-71.4803481,255.29
134,1114500.0,0.372736657,41.8589884,-71.4872823,4.0,41.8589884,-71.4872823,94.19
135,1112500.0,0.281719628,42.0064871,-71.5025613,4.0,42.0064871,-71.5025613,106.64
136,1094000.0,0.870685056,42.8575865,-71.5061785,1.0,42.8575865,-71.5061785,159.88
137,1117350.0,0.614169161,41.4823233,-71.5511719,3.0,41.4823233,-71.5511719,88.9
138,1111500.0,0.219240632,41.99648716,-71.56200758,4.0,41.99648716,-71.56200758,179.22
139,1116000.0,-0.033976095,41.69010026,-71.5658958,4.0,41.69010026,-71.5658958,216.94
140,1117370.0,0.634231404,41.53898957,-71.568673,3.0,41.53898957,-71.568673,119.12
141,1096500.0,0.442898913,42.66758945,-71.57506809,4.0,42.66758945,-71.57506809,168.28
142,1115170.0,-0.395196591,41.84093269,-71.584508,4.0,41.84093269,-71.584508,300.0
143,1115183.0,0.112832595,41.79759966,-71.5847857,4.0,41.79759966,-71.5847857,359.19
144,1081000.0,0.215522262,43.44174376,-71.5875752,4.0,43.44174376,-71.5875752,441.4
145,1117420.0,0.492181782,41.4767673,-71.6047849,4.0,41.4767673,-71.6047849,80.38
146,1115098.0,-0.288779033,41.8525992,-71.6061754,4.0,41.8525992,-71.6061754,314.19
147,1115110.0,-0.047362567,41.8456548,-71.6095088,4.0,41.8456548,-71.6095088,309.19
148,1115114.0,-0.088580486,41.83759929,-71.6120089,4.0,41.83759929,-71.6120089,297.19
149,1111212.0,0.424610002,42.05481959,-71.6164542,4.0,42.05481959,-71.6164542,198.12
150,1117430.0,0.879919822,41.44621186,-71.6211738,1.0,41.44621186,-71.6211738,84.09
151,1117468.0,0.236001993,41.49260037,-71.6281194,4.0,41.49260037,-71.6281194,106.79
152,1137500.0,-1.732435428,44.2686741,-71.6303617,4.0,44.2686741,-71.6303617,1180.48
153,1129500.0,0.228459416,44.74977166,-71.63120018,4.0,44.74977166,-71.63120018,880.17
154,1115630.0,0.671937794,41.6267667,-71.6325646,2.0,41.6267667,-71.6325646,264.17
155,1091000.0,0.814311532,43.01480519,-71.64146129,1.0,43.01480519,-71.64146129,308.28
156,1115280.0,-0.041982585,41.80398827,-71.6497879,4.0,41.80398827,-71.6497879,429.2
157,1081500.0,0.615976637,43.42285456,-71.6528543,3.0,43.42285456,-71.6528543,250.58
158,1096000.0,0.857352049,42.63425619,-71.6578479,1.0,42.63425619,-71.6578479,243.5
159,1074520.0,0.50193027,44.0475669,-71.6598029,3.0,44.0475669,-71.6598029,820.72
160,1115276.0,-1.11241115,41.7853772,-71.6672885,4.0,41.7853772,-71.6672885,339.2
161,1075000.0,0.390094918,43.9761792,-71.6795244,4.0,43.9761792,-71.6795244,616.1
162,1117500.0,0.861012601,41.44510024,-71.68089828,1.0,41.44510024,-71.68089828,42.94
163,1076500.0,0.651672405,43.7592388,-71.6856337,2.0,43.7592388,-71.6856337,456.66
164,1111300.0,0.066748498,41.9812093,-71.68590049,4.0,41.9812093,-71.68590049,339.22
165,1115265.0,-0.306763434,41.7906548,-71.6986785,4.0,41.7906548,-71.6986785,409.2
166,1115190.0,-0.355470122,41.8223213,-71.70034528,4.0,41.8223213,-71.70034528,359.2
167,1115187.0,0.075208943,41.8187102,-71.7050677,4.0,41.8187102,-71.7050677,354.2
168,1093852.0,0.882488505,42.8425858,-71.7067399,1.0,42.8425858,-71.7067399,264.32
169,1110000.0,-1.201889857,42.230372,-71.7109023,4.0,42.230372,-71.7109023,334.32
170,1118000.0,0.458008116,41.49815516,-71.7164561,4.0,41.49815516,-71.7164561,60.21
171,1117800.0,0.326443137,41.5739884,-71.72062318,4.0,41.5739884,-71.72062318,117.35
172,1131500.0,-0.203103526,44.4100591,-71.7206438,4.0,44.4100591,-71.7206438,799.89
173,1094500.0,0.591089727,42.49506389,-71.7219333,3.0,42.49506389,-71.7219333,265.0
174,1086000.0,0.858653674,43.25091159,-71.7322996,1.0,43.25091159,-71.7322996,379.37
175,1085500.0,0.622975764,43.1928569,-71.7472995,3.0,43.1928569,-71.7472995,355.15
176,1078000.0,0.764635321,43.56646307,-71.747857,1.0,43.56646307,-71.747857,449.42
177,1109730.0,0.061624232,42.1889835,-71.7650702,4.0,42.1889835,-71.7650702,379.35
178,1095434.0,-5.929627006,42.36453675,-71.775349,4.0,42.36453675,-71.775349,395.0
179,1094400.0,0.793203644,42.57620079,-71.7881285,1.0,42.57620079,-71.7881285,394.13
180,1095220.0,0.843574916,42.41092507,-71.7911829,1.0,42.41092507,-71.7911829,399.28
181,1095375.0,-0.288206488,42.37286967,-71.8281279,4.0,42.37286967,-71.8281279,545.0
182,1118500.0,0.644841669,41.38371065,-71.8331247,3.0,41.38371065,-71.8331247,-2.68
183,1077400.0,0.066465727,43.70388889,-71.8333333,4.0,43.70388889,-71.8333333,608.42
184,1118300.0,-0.445618481,41.4748222,-71.8342361,4.0,41.4748222,-71.8342361,152.9
185,1134500.0,-0.059314516,44.5117231,-71.8373143,4.0,44.5117231,-71.8373143,1103.99
186,1076000.0,0.466710643,43.79562647,-71.8453594,4.0,43.79562647,-71.8453594,496.94
187,1085000.0,0.621024873,43.1520237,-71.85730149,3.0,43.1520237,-71.85730149,469.7
188,1133000.0,0.480424114,44.63394195,-71.8975942,4.0,44.63394195,-71.8975942,943.88
189,1124151.0,0.346318459,41.94356667,-71.8995972,4.0,41.94356667,-71.8995972,289.34
190,1125100.0,0.417731558,41.97846389,-71.90051389,4.0,41.97846389,-71.90051389,350.0
191,1125500.0,0.419483805,41.909475,-71.91386389,4.0,41.909475,-71.91386389,216.76
192,1125490.0,0.271444254,41.92784444,-71.9300083,4.0,41.92784444,-71.9300083,254.95
193,1124000.0,0.502400005,42.0223189,-71.9556289,3.0,42.0223189,-71.9556289,341.52
194,1082000.0,0.79145901,42.8625837,-71.95924609,1.0,42.8625837,-71.95924609,731.25
195,1127000.0,0.211826711,41.59749167,-71.9840944,4.0,41.59749167,-71.9840944,63.07
196,1175670.0,0.470818321,42.26481407,-72.0042418,4.0,42.26481407,-72.0042418,629.4
197,1172500.0,0.829763344,42.42509025,-72.0245212,1.0,42.42509025,-72.0245212,744.33
198,1135300.0,-0.266271562,44.4353353,-72.03842899,4.0,44.4353353,-72.03842899,641.27
199,1135500.0,0.243153663,44.3656147,-72.0392613,4.0,44.3656147,-72.0392613,500.0
200,1163200.0,0.521648713,42.58842124,-72.04091198,3.0,42.58842124,-72.04091198,899.33
201,1138500.0,-0.601286772,44.15339689,-72.0417577,4.0,44.15339689,-72.0417577,399.37
202,11230695.0,-57.63956475,41.57000278,-72.0462444,4.0,41.57000278,-72.0462444,19.12
203,1123000.0,0.186495421,41.6717651,-72.05229807,4.0,41.6717651,-72.05229807,221.19
204,1123600.0,0.650783898,42.08261944,-72.0583806,2.0,42.08261944,-72.0583806,510.64
205,1173000.0,0.548762441,42.39120167,-72.0650774,3.0,42.39120167,-72.0650774,631.28
206,1139000.0,0.895445178,44.1503413,-72.0650915,1.0,44.1503413,-72.0650915,505.53
207,1162000.0,0.87728904,42.6842527,-72.08341388,1.0,42.6842527,-72.08341388,825.92
208,1120790.0,-0.307240185,41.81616944,-72.1061694,4.0,41.81616944,-72.1061694,357.0
209,1162500.0,0.852086428,42.6825859,-72.1150812,1.0,42.6825859,-72.1150812,848.95
210,1127500.0,0.347353208,41.5587094,-72.1214666,4.0,41.5587094,-72.1214666,93.53
211,1135150.0,-2.961589761,44.47616707,-72.1245431,4.0,44.47616707,-72.1245431,1141.2
212,1123360.0,0.736412271,42.108375,-72.1261306,2.0,42.108375,-72.1261306,612.84
213,1121000.0,-2.265704187,41.8437089,-72.1689662,4.0,41.8437089,-72.1689662,334.7
214,1122500.0,-0.944822129,41.70037644,-72.1820223,4.0,41.70037644,-72.1820223,131.4
215,4296500.0,0.562731295,44.94032449,-72.1892684,3.0,44.94032449,-72.1892684,682.36
216,1122000.0,0.247396088,41.7201,-72.195575,4.0,41.7201,-72.195575,150.31
217,4296280.0,-3.288105355,44.87138889,-72.2005556,4.0,44.87138889,-72.2005556,679.69
218,11277905.0,-28.96678301,41.3686111,-72.2022222,4.0,41.3686111,-72.2022222,15.0
219,1174500.0,0.765322915,42.3934237,-72.2384148,1.0,42.3934237,-72.2384148,504.06
220,1121330.0,-38.09351511,41.83319444,-72.2427806,4.0,41.83319444,-72.2427806,317.38
221,1176000.0,0.595744871,42.18231566,-72.263691,3.0,42.18231566,-72.263691,389.36
222,1119500.0,-2.313146708,41.7506544,-72.26563469,4.0,41.7506544,-72.26563469,239.05
223,1157000.0,0.409825458,43.03924586,-72.2700858,4.0,43.03924586,-72.2700858,772.4
224,4296000.0,-1.484048475,44.8689363,-72.2701041,4.0,44.8689363,-72.2701041,710.0
225,1173500.0,0.740177451,42.2362038,-72.27258047,2.0,42.2362038,-72.27258047,379.15
226,1158110.0,0.511625272,42.9192478,-72.279252,3.0,42.9192478,-72.279252,400.0
227,1158000.0,0.456184013,42.9948023,-72.31119719,4.0,42.9948023,-72.31119719,480.0
228,1144500.0,-0.588005389,43.64618187,-72.3123134,4.0,43.64618187,-72.3123134,321.11
229,1119382.0,-1.960545389,41.8240111,-72.3128472,4.0,41.8240111,-72.3128472,319.0
230,1160350.0,0.708876266,42.87147076,-72.3281415,2.0,42.87147076,-72.3281415,444.0
231,1175500.0,-44.92950917,42.2678699,-72.3325824,4.0,42.2678699,-72.3325824,364.54
232,1194000.0,0.393601313,41.44166944,-72.33267778,4.0,41.44166944,-72.33267778,56.23
233,1194500.0,0.354585625,41.42751667,-72.33477778,4.0,41.42751667,-72.33477778,53.97
234,1139800.0,-0.406265396,44.0928419,-72.33565327,4.0,44.0928419,-72.33565327,1180.0
235,1151500.0,0.607187574,43.60257077,-72.35425819,3.0,43.60257077,-72.35425819,336.77
236,1154950.0,0.403949228,43.14944444,-72.3616667,4.0,43.14944444,-72.3616667,452.0
237,1152500.0,0.783185876,43.38757327,-72.36203409,1.0,43.38757327,-72.36203409,358.78
238,1174565.0,-80.4896818,42.45508906,-72.3817516,4.0,42.45508906,-72.3817516,539.44
239,4293000.0,0.064353291,44.97282337,-72.38538628,4.0,44.97282337,-72.38538628,580.0
240,1144000.0,0.656584021,43.71423614,-72.418149,2.0,43.71423614,-72.418149,374.53
241,1154500.0,-0.737558983,43.12618905,-72.4367549,4.0,43.12618905,-72.4367549,218.63
242,1166500.0,0.896046184,42.5975862,-72.43786449,1.0,42.5975862,-72.43786449,379.48
243,1193500.0,0.506749839,41.55232124,-72.44925287,3.0,41.55232124,-72.44925287,64.38
244,1153550.0,0.642441346,43.1917433,-72.48508889,3.0,43.1917433,-72.48508889,303.26
245,1161000.0,0.730011887,42.78591586,-72.4861996,2.0,42.78591586,-72.4861996,201.32
246,1154000.0,0.766066213,43.13757777,-72.4881444,1.0,43.13757777,-72.4881444,395.51
247,1177000.0,0.701878555,42.16064906,-72.5139756,2.0,42.16064906,-72.5139756,124.31
248,1195100.0,-0.337443665,41.3061722,-72.5310333,4.0,41.3061722,-72.5310333,34.81
249,1184490.0,0.049900101,41.9138972,-72.5497,4.0,41.9138972,-72.5497,46.21
250,1170500.0,-0.093075858,42.5802222,-72.5745,4.0,42.5802222,-72.5745,99.32
251,4285500.0,0.605176286,44.29950278,-72.57872119,3.0,44.29950278,-72.57872119,549.53
252,1192500.0,-2.385232665,41.7831548,-72.5873114,4.0,41.7831548,-72.5873114,53.6
253,4286000.0,0.743789698,44.25672595,-72.59344318,2.0,44.25672595,-72.59344318,499.99
254,1184000.0,-0.206848035,41.9873186,-72.6053669,4.0,41.9873186,-72.6053669,27.75
255,1172010.0,-0.654238369,42.19146944,-72.6093111,4.0,42.19146944,-72.6093111,32.42
256,4287000.0,0.827077316,44.1825606,-72.6406655,1.0,44.1825606,-72.6406655,603.0
257,1170000.0,0.223969377,42.53591957,-72.65342328,4.0,42.53591957,-72.65342328,154.46
258,1142500.0,0.900205585,43.93450969,-72.6578821,1.0,43.93450969,-72.6578821,630.5
259,1171500.0,0.720114682,42.31897839,-72.6650907,2.0,42.31897839,-72.6650907,169.34
260,1170100.0,0.504956263,42.70341695,-72.67064738,3.0,42.70341695,-72.67064738,434.51
261,4292000.0,0.70764718,44.6228287,-72.6762308,2.0,44.6228287,-72.6762308,506.7
262,1304500.0,-120.9997726,40.9136111,-72.6866667,4.0,40.9136111,-72.6866667,6.54
263,1169900.0,0.504457675,42.5420303,-72.69370179,3.0,42.5420303,-72.69370179,459.45
264,4293500.0,-0.200492858,44.96004599,-72.696521,4.0,44.96004599,-72.696521,402.51
265,1183500.0,0.468983551,42.1067602,-72.698981,4.0,42.1067602,-72.698981,97.52
266,1192883.0,0.449913698,41.5202333,-72.7065306,4.0,41.5202333,-72.7065306,134.17
267,1191000.0,-7.83990215,41.78443889,-72.7080556,4.0,41.78443889,-72.7080556,34.2
268,1184100.0,0.194036988,41.96083889,-72.7104861,4.0,41.96083889,-72.7104861,149.21
269,1169000.0,0.437234873,42.63841775,-72.7250922,4.0,42.63841775,-72.7250922,457.86
270,4288000.0,0.772375725,44.2772802,-72.7426163,1.0,44.2772802,-72.7426163,543.93
271,1150900.0,0.29926741,43.62229069,-72.7589899,4.0,43.62229069,-72.7589899,1148.59
272,1189995.0,0.656880981,41.9082833,-72.75935278,2.0,41.9082833,-72.75935278,130.21
273,4289000.0,0.472668819,44.37033339,-72.7687298,4.0,44.37033339,-72.7687298,428.0
274,4288225.0,0.374344293,44.52338556,-72.7717885,4.0,44.52338556,-72.7717885,1325.0
275,1155500.0,0.494749549,43.1089665,-72.775374,4.0,43.1089665,-72.775374,680.0
277,4288230.0,0.590061173,44.5039413,-72.7817883,3.0,44.5039413,-72.7817883,1240.0
278,4294300.0,0.200856938,45.00282217,-72.83346858,4.0,45.00282217,-72.83346858,400.0
279,1196500.0,-0.659267278,41.45026389,-72.841275,4.0,41.45026389,-72.841275,19.24
280,1168500.0,0.227192612,42.626,-72.8541944,4.0,42.626,-72.8541944,516.84
281,1179500.0,0.329955949,42.28786655,-72.8642636,4.0,42.28786655,-72.8642636,460.62
282,1195490.0,-5.958540293,41.6034722,-72.8832,4.0,41.6034722,-72.8832,138.47
283,1188090.0,0.657680951,41.7555472,-72.8870417,2.0,41.7555472,-72.8870417,178.2
284,1181000.0,0.633364766,42.23731169,-72.895654,3.0,42.23731169,-72.895654,382.94
285,1196620.0,0.18958912,41.42041389,-72.9026583,4.0,41.42041389,-72.9026583,82.57
286,1305000.0,-4849.952896,40.83027778,-72.9061111,4.0,40.83027778,-72.9061111,17.95
287,1187300.0,0.335474789,42.0375,-72.93932778,4.0,42.0375,-72.93932778,594.57
288,1188000.0,0.129521679,41.786209,-72.9648261,4.0,41.786209,-72.9648261,714.0
289,4294140.0,-0.02571864,44.96305556,-72.9919444,4.0,44.96305556,-72.9919444,230.0
