,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
99,1100561.0,0.201382624,42.7431456,-71.208393,4.0,42.7431456,-71.208393,100.14
100,1100600.0,0.025663202,42.5681488,-71.2147792,4.0,42.5681488,-71.2147792,79.61
101,1100505.0,-0.089404158,42.8492547,-71.2150607,4.0,42.8492547,-71.2150607,190.0
102,1104200.0,-2.024601545,42.3164861,-71.227833,4.0,42.3164861,-71.227833,67.12
103,1104500.0,-1.338602394,42.37231857,-71.2336668,4.0,42.37231857,-71.2336668,19.21
104,1103500.0,0.361669076,42.256209,-71.2600558,4.0,42.256209,-71.2600558,88.98
105,1104480.0,0.023031029,42.3556519,-71.2650565,4.0,42.3556519,-71.2650565,42.14
106,1104475.0,-0.278210146,42.3545408,-71.2681121,4.0,42.3545408,-71.2681121,99.2
107,1104405.0,0.477039247,42.436484,-71.2695014,4.0,42.436484,-71.2695014,175.0
108,1104455.0,-1462.338906,42.37259606,-71.27033448,4.0,42.37259606,-71.27033448,84.2
109,1100568.0,-0.610248376,42.46703909,-71.2722795,4.0,42.46703909,-71.2722795,114.19
110,1104430.0,-2.084843521,42.3981512,-71.2733903,4.0,42.3981512,-71.2733903,149.2
111,10642505.0,-5.994939213,44.08388889,-71.2855556,4.0,44.08388889,-71.2855556,665.0
112,1064801.0,0.624764103,43.83007396,-71.2878488,3.0,43.83007396,-71.2878488,492.91
113,1100000.0,-0.25882722,42.64592464,-71.2983937,4.0,42.64592464,-71.2983937,4.37
114,1099500.0,-0.975742954,42.6367581,-71.3020047,4.0,42.6367581,-71.3020047,66.6
115,1109403.0,0.337762246,41.83093377,-71.3503315,4.0,41.83093377,-71.3503315,4.18
116,10965852.0,-3.052785742,42.78286636,-71.35367448,4.0,42.78286636,-71.35367448,148.55
117,1089500.0,0.665014165,43.25674759,-71.36951248,2.0,43.25674759,-71.36951248,328.78
118,1113895.0,0.352343366,41.8884331,-71.38144467,4.0,41.8884331,-71.38144467,33.66
119,1098500.0,-0.177273261,42.31514167,-71.3838083,4.0,42.31514167,-71.3838083,130.0
120,1103280.0,0.12103806,42.1398197,-71.3895032,4.0,42.1398197,-71.3895032,174.23
121,1098530.0,0.10900326,42.3253732,-71.3975605,4.0,42.3253732,-71.3975605,109.78
122,1097300.0,-0.938561754,42.51259289,-71.40422829,4.0,42.51259289,-71.40422829,154.19
123,1114000.0,0.216638002,41.833989,-71.41061208,4.0,41.833989,-71.41061208,7.38
124,1129200.0,-2.33012968,45.04032368,-71.4439704,4.0,45.04032368,-71.4439704,1150.0
125,1117000.0,0.298966097,41.6412122,-71.4445016,4.0,41.6412122,-71.4445016,4.56
126,1116500.0,-0.275860147,41.75093399,-71.4450575,4.0,41.75093399,-71.4450575,7.16
127,1097000.0,-0.142909347,42.432038,-71.4497848,4.0,42.432038,-71.4497848,146.0
128,1092000.0,-0.062266807,42.9481405,-71.4634002,4.0,42.9481405,-71.4634002,108.58
129,1130000.0,0.513123239,44.62505316,-71.4689721,3.0,44.62505316,-71.4689721,916.43
130,1116905.0,0.299575144,41.63,-71.47888889,4.0,41.63,-71.47888889,24.13
131,1089100.0,0.502893904,43.21369248,-71.4803481,3.0,43.21369248,-71.4803481,255.29
132,1114500.0,0.703564272,41.8589884,-71.4872823,2.0,41.8589884,-71.4872823,94.19
133,1112500.0,0.336547287,42.0064871,-71.5025613,4.0,42.0064871,-71.5025613,106.64
134,1094000.0,0.322751592,42.8575865,-71.5061785,4.0,42.8575865,-71.5061785,159.88
135,1117350.0,0.285638005,41.4823233,-71.5511719,4.0,41.4823233,-71.5511719,88.9
136,1111500.0,0.491949956,41.99648716,-71.56200758,4.0,41.99648716,-71.56200758,179.22
137,1116000.0,-3.778028134,41.69010026,-71.5658958,4.0,41.69010026,-71.5658958,216.94
138,1117370.0,0.226694892,41.53898957,-71.568673,4.0,41.53898957,-71.568673,119.12
139,1096500.0,-0.441549037,42.66758945,-71.57506809,4.0,42.66758945,-71.57506809,168.28
140,1115170.0,-1.752116379,41.84093269,-71.584508,4.0,41.84093269,-71.584508,300.0
141,1115183.0,-0.191578394,41.79759966,-71.5847857,4.0,41.79759966,-71.5847857,359.19
142,1081000.0,-1.908021858,43.44174376,-71.5875752,4.0,43.44174376,-71.5875752,441.4
143,1117420.0,0.373672562,41.4767673,-71.6047849,4.0,41.4767673,-71.6047849,80.38
144,1115098.0,-0.129823825,41.8525992,-71.6061754,4.0,41.8525992,-71.6061754,314.19
145,1115110.0,-0.341226872,41.8456548,-71.6095088,4.0,41.8456548,-71.6095088,309.19
146,1115114.0,-0.228857059,41.83759929,-71.6120089,4.0,41.83759929,-71.6120089,297.19
147,1111212.0,0.139523153,42.05481959,-71.6164542,4.0,42.05481959,-71.6164542,198.12
148,1117430.0,0.138586811,41.44621186,-71.6211738,4.0,41.44621186,-71.6211738,84.09
149,1117468.0,-0.414516816,41.49260037,-71.6281194,4.0,41.49260037,-71.6281194,106.79
150,1137500.0,0.071917707,44.2686741,-71.6303617,4.0,44.2686741,-71.6303617,1180.48
151,1129500.0,-0.238697859,44.74977166,-71.63120018,4.0,44.74977166,-71.63120018,880.17
152,1115630.0,0.26598083,41.6267667,-71.6325646,4.0,41.6267667,-71.6325646,264.17
153,1091000.0,0.62043001,43.01480519,-71.64146129,3.0,43.01480519,-71.64146129,308.28
154,1115280.0,-0.190200461,41.80398827,-71.6497879,4.0,41.80398827,-71.6497879,429.2
155,1081500.0,-0.155501452,43.42285456,-71.6528543,4.0,43.42285456,-71.6528543,250.58
156,1096000.0,0.248974782,42.63425619,-71.6578479,4.0,42.63425619,-71.6578479,243.5
157,1074520.0,0.147105127,44.0475669,-71.6598029,4.0,44.0475669,-71.6598029,820.72
158,1115276.0,-4.281070766,41.7853772,-71.6672885,4.0,41.7853772,-71.6672885,339.2
159,1075000.0,0.264108949,43.9761792,-71.6795244,4.0,43.9761792,-71.6795244,616.1
160,1117500.0,0.087647933,41.44510024,-71.68089828,4.0,41.44510024,-71.68089828,42.94
161,1076500.0,0.55991356,43.7592388,-71.6856337,3.0,43.7592388,-71.6856337,456.66
162,1111300.0,0.427676812,41.9812093,-71.68590049,4.0,41.9812093,-71.68590049,339.22
163,1115265.0,-0.246586601,41.7906548,-71.6986785,4.0,41.7906548,-71.6986785,409.2
164,1115190.0,-0.355000908,41.8223213,-71.70034528,4.0,41.8223213,-71.70034528,359.2
165,1115187.0,0.205239315,41.8187102,-71.7050677,4.0,41.8187102,-71.7050677,354.2
166,1093852.0,0.300379659,42.8425858,-71.7067399,4.0,42.8425858,-71.7067399,264.32
167,1110000.0,-1.01168032,42.230372,-71.7109023,4.0,42.230372,-71.7109023,334.32
168,1118000.0,0.130346236,41.49815516,-71.7164561,4.0,41.49815516,-71.7164561,60.21
169,1117800.0,0.067356982,41.5739884,-71.72062318,4.0,41.5739884,-71.72062318,117.35
170,1131500.0,-0.000457888,44.4100591,-71.7206438,4.0,44.4100591,-71.7206438,799.89
171,1094500.0,0.531288186,42.49506389,-71.7219333,3.0,42.49506389,-71.7219333,265.0
172,1086000.0,0.704491877,43.25091159,-71.7322996,2.0,43.25091159,-71.7322996,379.37
173,1078000.0,0.660628795,43.56646307,-71.747857,2.0,43.56646307,-71.747857,449.42
174,1109730.0,-0.288634509,42.1889835,-71.7650702,4.0,42.1889835,-71.7650702,379.35
175,1095434.0,0.013208819,42.36453675,-71.775349,4.0,42.36453675,-71.775349,395.0
176,1094400.0,0.611111181,42.57620079,-71.7881285,3.0,42.57620079,-71.7881285,394.13
177,1095220.0,0.465066266,42.41092507,-71.7911829,4.0,42.41092507,-71.7911829,399.28
178,1095375.0,-5.410358015,42.37286967,-71.8281279,4.0,42.37286967,-71.8281279,545.0
179,1118500.0,-0.643442216,41.38371065,-71.8331247,4.0,41.38371065,-71.8331247,-2.68
180,1077400.0,0.407380212,43.70388889,-71.8333333,4.0,43.70388889,-71.8333333,608.42
181,1118300.0,-1.826626728,41.4748222,-71.8342361,4.0,41.4748222,-71.8342361,152.9
182,1134500.0,0.201390334,44.5117231,-71.8373143,4.0,44.5117231,-71.8373143,1103.99
183,1076000.0,0.446688493,43.79562647,-71.8453594,4.0,43.79562647,-71.8453594,496.94
184,1133000.0,0.608141843,44.63394195,-71.8975942,3.0,44.63394195,-71.8975942,943.88
185,1124151.0,0.149976225,41.94356667,-71.8995972,4.0,41.94356667,-71.8995972,289.34
186,1125100.0,0.329232566,41.97846389,-71.90051389,4.0,41.97846389,-71.90051389,350.0
187,1125500.0,0.157821001,41.909475,-71.91386389,4.0,41.909475,-71.91386389,216.76
188,1125490.0,0.324116073,41.92784444,-71.9300083,4.0,41.92784444,-71.9300083,254.95
189,1124000.0,0.086778902,42.0223189,-71.9556289,4.0,42.0223189,-71.9556289,341.52
190,1082000.0,0.420095014,42.8625837,-71.95924609,4.0,42.8625837,-71.95924609,731.25
191,1127000.0,0.165207838,41.59749167,-71.9840944,4.0,41.59749167,-71.9840944,63.07
192,1175670.0,0.190318974,42.26481407,-72.0042418,4.0,42.26481407,-72.0042418,629.4
193,1172500.0,0.330365485,42.42509025,-72.0245212,4.0,42.42509025,-72.0245212,744.33
194,1135300.0,0.150120648,44.4353353,-72.03842899,4.0,44.4353353,-72.03842899,641.27
195,1135500.0,0.520334719,44.3656147,-72.0392613,3.0,44.3656147,-72.0392613,500.0
196,1163200.0,0.319544507,42.58842124,-72.04091198,4.0,42.58842124,-72.04091198,899.33
197,1138500.0,0.1370497,44.15339689,-72.0417577,4.0,44.15339689,-72.0417577,399.37
198,11230695.0,-410.7162984,41.57000278,-72.0462444,4.0,41.57000278,-72.0462444,19.12
199,1123000.0,0.642287401,41.6717651,-72.05229807,3.0,41.6717651,-72.05229807,221.19
200,1123600.0,-0.111036658,42.08261944,-72.0583806,4.0,42.08261944,-72.0583806,510.64
201,1173000.0,0.346932296,42.39120167,-72.0650774,4.0,42.39120167,-72.0650774,631.28
202,1139000.0,-0.052044837,44.1503413,-72.0650915,4.0,44.1503413,-72.0650915,505.53
203,1162000.0,0.277217668,42.6842527,-72.08341388,4.0,42.6842527,-72.08341388,825.92
204,1120790.0,0.476655199,41.81616944,-72.1061694,4.0,41.81616944,-72.1061694,357.0
205,1162500.0,0.522075359,42.6825859,-72.1150812,3.0,42.6825859,-72.1150812,848.95
206,1127500.0,0.219408302,41.5587094,-72.1214666,4.0,41.5587094,-72.1214666,93.53
207,1135150.0,0.098443482,44.47616707,-72.1245431,4.0,44.47616707,-72.1245431,1141.2
208,1123360.0,-0.179045072,42.108375,-72.1261306,4.0,42.108375,-72.1261306,612.84
209,1121000.0,0.577321426,41.8437089,-72.1689662,3.0,41.8437089,-72.1689662,334.7
210,1122500.0,0.233034938,41.70037644,-72.1820223,4.0,41.70037644,-72.1820223,131.4
211,4296500.0,0.450130434,44.94032449,-72.1892684,4.0,44.94032449,-72.1892684,682.36
212,1122000.0,0.309870912,41.7201,-72.195575,4.0,41.7201,-72.195575,150.31
213,4296280.0,0.499937309,44.87138889,-72.2005556,4.0,44.87138889,-72.2005556,679.69
214,11277905.0,-4.966115296,41.3686111,-72.2022222,4.0,41.3686111,-72.2022222,15.0
215,1174500.0,0.258783255,42.3934237,-72.2384148,4.0,42.3934237,-72.2384148,504.06
216,1121330.0,-0.814016398,41.83319444,-72.2427806,4.0,41.83319444,-72.2427806,317.38
217,1176000.0,-1.037321175,42.18231566,-72.263691,4.0,42.18231566,-72.263691,389.36
218,1119500.0,0.191573545,41.7506544,-72.26563469,4.0,41.7506544,-72.26563469,239.05
219,1157000.0,-0.013648384,43.03924586,-72.2700858,4.0,43.03924586,-72.2700858,772.4
220,4296000.0,0.251913958,44.8689363,-72.2701041,4.0,44.8689363,-72.2701041,710.0
221,1173500.0,-0.230576309,42.2362038,-72.27258047,4.0,42.2362038,-72.27258047,379.15
222,1158000.0,0.140595973,42.9948023,-72.31119719,4.0,42.9948023,-72.31119719,480.0
223,1144500.0,-0.314553851,43.64618187,-72.3123134,4.0,43.64618187,-72.3123134,321.11
224,1119382.0,0.158024715,41.8240111,-72.3128472,4.0,41.8240111,-72.3128472,319.0
225,1160350.0,0.364797899,42.87147076,-72.3281415,4.0,42.87147076,-72.3281415,444.0
226,1175500.0,-1645.288845,42.2678699,-72.3325824,4.0,42.2678699,-72.3325824,364.54
227,1194000.0,0.392187256,41.44166944,-72.33267778,4.0,41.44166944,-72.33267778,56.23
228,1194500.0,0.337643398,41.42751667,-72.33477778,4.0,41.42751667,-72.33477778,53.97
229,1139800.0,-2.294818679,44.0928419,-72.33565327,4.0,44.0928419,-72.33565327,1180.0
230,1151500.0,0.5249678,43.60257077,-72.35425819,3.0,43.60257077,-72.35425819,336.77
231,1154950.0,0.352196492,43.14944444,-72.3616667,4.0,43.14944444,-72.3616667,452.0
232,1152500.0,0.680524066,43.38757327,-72.36203409,2.0,43.38757327,-72.36203409,358.78
233,1174565.0,0.55411421,42.45508906,-72.3817516,3.0,42.45508906,-72.3817516,539.44
234,4293000.0,0.359016409,44.97282337,-72.38538628,4.0,44.97282337,-72.38538628,580.0
235,1144000.0,0.594578563,43.71423614,-72.418149,3.0,43.71423614,-72.418149,374.53
236,1154500.0,-0.24700187,43.12618905,-72.4367549,4.0,43.12618905,-72.4367549,218.63
237,1166500.0,0.514080257,42.5975862,-72.43786449,3.0,42.5975862,-72.43786449,379.48
238,1193500.0,0.480526536,41.55232124,-72.44925287,4.0,41.55232124,-72.44925287,64.38
239,1153550.0,0.68715378,43.1917433,-72.48508889,2.0,43.1917433,-72.48508889,303.26
240,1161000.0,0.346723392,42.78591586,-72.4861996,4.0,42.78591586,-72.4861996,201.32
241,1154000.0,0.799530928,43.13757777,-72.4881444,1.0,43.13757777,-72.4881444,395.51
242,1177000.0,-0.709730945,42.16064906,-72.5139756,4.0,42.16064906,-72.5139756,124.31
243,1195100.0,0.160164302,41.3061722,-72.5310333,4.0,41.3061722,-72.5310333,34.81
244,1184490.0,0.215163732,41.9138972,-72.5497,4.0,41.9138972,-72.5497,46.21
245,1170500.0,-0.812188829,42.5802222,-72.5745,4.0,42.5802222,-72.5745,99.32
246,4285500.0,0.117274726,44.29950278,-72.57872119,4.0,44.29950278,-72.57872119,549.53
247,1192500.0,0.052434836,41.7831548,-72.5873114,4.0,41.7831548,-72.5873114,53.6
248,4286000.0,0.382204074,44.25672595,-72.59344318,4.0,44.25672595,-72.59344318,499.99
249,1184000.0,-0.929390848,41.9873186,-72.6053669,4.0,41.9873186,-72.6053669,27.75
250,1172010.0,-1.031722227,42.19146944,-72.6093111,4.0,42.19146944,-72.6093111,32.42
251,4287000.0,0.272893977,44.1825606,-72.6406655,4.0,44.1825606,-72.6406655,603.0
252,1170000.0,0.155883447,42.53591957,-72.65342328,4.0,42.53591957,-72.65342328,154.46
253,1142500.0,-0.870776755,43.93450969,-72.6578821,4.0,43.93450969,-72.6578821,630.5
254,1171500.0,0.219958191,42.31897839,-72.6650907,4.0,42.31897839,-72.6650907,169.34
255,1170100.0,0.419450804,42.70341695,-72.67064738,4.0,42.70341695,-72.67064738,434.51
256,4292000.0,0.163340101,44.6228287,-72.6762308,4.0,44.6228287,-72.6762308,506.7
257,1304500.0,-56.31943572,40.9136111,-72.6866667,4.0,40.9136111,-72.6866667,6.54
258,1169900.0,-0.401121012,42.5420303,-72.69370179,4.0,42.5420303,-72.69370179,459.45
259,4293500.0,0.12348546,44.96004599,-72.696521,4.0,44.96004599,-72.696521,402.51
260,1183500.0,0.321658379,42.1067602,-72.698981,4.0,42.1067602,-72.698981,97.52
261,1192883.0,0.284368361,41.5202333,-72.7065306,4.0,41.5202333,-72.7065306,134.17
262,1184100.0,0.248052039,41.96083889,-72.7104861,4.0,41.96083889,-72.7104861,149.21
263,1169000.0,0.495193484,42.63841775,-72.7250922,4.0,42.63841775,-72.7250922,457.86
264,4288000.0,0.011855934,44.2772802,-72.7426163,4.0,44.2772802,-72.7426163,543.93
265,1150900.0,0.638134993,43.62229069,-72.7589899,3.0,43.62229069,-72.7589899,1148.59
266,1189995.0,0.211179932,41.9082833,-72.75935278,4.0,41.9082833,-72.75935278,130.21
267,4289000.0,-0.65894092,44.37033339,-72.7687298,4.0,44.37033339,-72.7687298,428.0
268,4288225.0,0.0246565,44.52338556,-72.7717885,4.0,44.52338556,-72.7717885,1325.0
269,1155500.0,0.16054312,43.1089665,-72.775374,4.0,43.1089665,-72.775374,680.0
271,4288230.0,0.032748141,44.5039413,-72.7817883,4.0,44.5039413,-72.7817883,1240.0
272,4294300.0,0.315707818,45.00282217,-72.83346858,4.0,45.00282217,-72.83346858,400.0
273,1196500.0,-0.04103379,41.45026389,-72.841275,4.0,41.45026389,-72.841275,19.24
274,1168500.0,-0.494689957,42.626,-72.8541944,4.0,42.626,-72.8541944,516.84
275,1179500.0,0.084189225,42.28786655,-72.8642636,4.0,42.28786655,-72.8642636,460.62
276,1195490.0,-0.379614556,41.6034722,-72.8832,4.0,41.6034722,-72.8832,138.47
277,1188090.0,0.321273802,41.7555472,-72.8870417,4.0,41.7555472,-72.8870417,178.2
278,1181000.0,0.489768388,42.23731169,-72.895654,4.0,42.23731169,-72.895654,382.94
279,1196620.0,0.137870385,41.42041389,-72.9026583,4.0,41.42041389,-72.9026583,82.57
280,1305000.0,-891.1999935,40.83027778,-72.9061111,4.0,40.83027778,-72.9061111,17.95
281,1187300.0,0.571397511,42.0375,-72.93932778,3.0,42.0375,-72.93932778,594.57
282,1188000.0,0.573272241,41.786209,-72.9648261,3.0,41.786209,-72.9648261,714.0
283,4294140.0,-0.082164025,44.96305556,-72.9919444,4.0,44.96305556,-72.9919444,230.0
284,4282000.0,-0.147105299,43.6036792,-73.0131628,4.0,43.6036792,-73.0131628,474.35
285,1186000.0,-0.983093435,41.9628729,-73.017606,4.0,41.9628729,-73.017606,485.6
286,1186500.0,0.372562263,41.9679222,-73.0334444,4.0,41.9679222,-73.0334444,510.24
287,1208500.0,0.352306598,41.4423,-73.0622833,4.0,41.4423,-73.0622833,117.28
288,1206900.0,0.268636927,41.6737084,-73.0695527,4.0,41.6737084,-73.0695527,354.39
289,4292500.0,0.125205971,44.67921477,-73.0726365,4.0,44.67921477,-73.0726365,288.9
290,1185500.0,0.63632214,42.0788611,-73.0728833,3.0,42.0788611,-73.0728833,757.6
